frame_index,cam0,cam1,cam2,cam3,cam4,cam5,cam6,cam7
0,0.15089391,0.07425014,0.049440138,0.14534906,0.0025049055,9.658943e-05,0.09750469,0.05404426
1,0.0420211,0.5063767,0.04984694,0.03895231,0.0,0.004762504,0.0007957273,0.04055641
2,0.07556466,0.07039931,0.040355694,0.04953302,0.013051371,0.0017699349,0.121516936,0.059125707
3,0.3477014,0.56062347,0.24126583,0.1636988,0.17732728,0.11773943,0.33934313,0.09857439
4,0.23619257,0.33184713,0.1568828,0.3151222,0.11101294,0.06029095,0.175865,0.13746579
5,0.37957805,0.76689494,0.27468416,0.344965,0.25162417,0.2232004,0.27543682,0.18230465
6,0.2261507,0.2729006,0.1544492,0.11262273,0.11628068,0.11579895,0.09406231,0.22337377
7,0.54798526,0.26149258,0.37890902,0.76678973,0.2047891,0.21134463,0.18208565,0.37420434
8,0.35240328,0.3130462,0.26978812,0.2049871,0.10347662,0.09692282,0.21909901,0.29778185
9,0.397174,0.29481623,0.22748336,0.32913986,0.20238495,0.18394484,0.2529792,0.26212764
10,0.40817317,0.270889,0.48017296,0.66616565,0.24699171,0.27536422,0.1543895,0.41997465
11,0.50912344,0.41119707,0.3705681,0.56724143,0.32879484,0.18134181,0.20553087,0.4367991
12,0.49872345,0.2518589,0.15126878,0.40764812,0.11794536,0.1316655,0.15793751,0.23219945
13,0.3874657,0.14685255,0.12380943,0.19150051,0.10692803,0.11039214,0.09159981,0.037760396
14,0.78735,0.39164522,0.46153036,0.68516654,0.27940756,0.2588772,0.23975228,0.3983976
15,0.5176563,0.44529477,0.4427153,0.51913553,0.17262249,0.35420617,0.24493723,0.35601255
16,0.54116625,0.8299477,0.6778817,0.56740856,0.39070243,0.43330646,0.25809193,0.43338266
17,0.4647665,0.31688768,0.69700485,0.42787048,0.22291613,0.22773825,0.28992483,0.3424277
18,0.61066544,0.29075354,0.41039032,0.5979859,0.31835976,0.59717906,0.13567212,0.3775197
19,0.44680905,0.38434863,0.56282777,0.9999999,0.32639742,0.32904062,0.36852133,0.36721486
20,0.6794192,0.45935163,0.43564835,0.6859886,0.30148378,0.26959905,0.11798999,0.31850576
21,0.5913167,0.74076337,0.49214408,0.69303304,0.36433986,0.33576724,0.4234437,0.8723541
22,0.6395984,0.34116098,0.242159,0.3155445,0.15215865,0.1815572,0.27809656,0.26027185
23,0.40624586,0.8468939,0.5096243,0.57084197,0.40386164,0.46039847,0.19755735,0.48372245
24,0.76674837,0.75985205,0.5915652,0.36677808,0.65405107,0.63268924,0.2506265,0.6468494
25,0.77203983,0.52918935,0.20740294,0.19153379,0.11678978,0.16928895,0.36850724,0.24989934
26,0.117300026,0.57282066,0.5102418,0.72431594,0.286092,0.23760986,0.34888008,0.21916616
27,0.63429874,0.5224246,0.45101553,0.6645755,0.45562226,0.33075395,0.35501876,0.33559424
28,0.24987656,0.4429692,0.58302915,0.83445895,0.3685844,0.49539605,0.3946698,0.34231836
29,0.6413628,0.36928827,0.74385047,0.671208,0.576036,0.45340756,0.6112691,0.37050635
30,0.5633577,0.58219904,0.41306514,0.7057613,0.51044506,0.7603628,0.9075547,0.24705574
31,0.56233746,0.5208286,0.5210456,0.3082401,0.53450817,0.48751524,0.55299324,0.6149071
32,0.4991966,0.3376824,0.48850766,0.3267765,0.553815,0.2333504,0.46155158,0.35532895
33,0.8744797,0.5793336,0.9197562,0.52524096,0.77221453,0.22580144,0.4334989,0.345855
34,0.68052614,0.41807717,0.75685734,0.50666845,0.50265193,0.5794609,0.667719,0.4562113
